text,url
Low Countries,https://en.wikipedia.org/wiki/Low_Countries
Nordic Council,https://en.wikipedia.org/wiki/Nordic_Council
United Kingdom of the Netherlands,https://en.wikipedia.org/wiki/United_Kingdom_of_the_Netherlands
Visegrád Group,https://en.wikipedia.org/wiki/Visegr%C3%A1d_Group
Polish–Czechoslovak confederation,https://en.wikipedia.org/wiki/Polish%E2%80%93Czechoslovak_confederation
Proposed United Kingdom Confederation,https://en.wikipedia.org/wiki/Proposed_United_Kingdom_Confederation
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Statistics Netherlands,https://en.wikipedia.org/wiki/Statistics_Netherlands
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
The Economist,https://en.wikipedia.org/wiki/The_Economist
Ministry of General Affairs,https://en.wikipedia.org/wiki/Ministry_of_General_Affairs
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Statistics Netherlands,https://en.wikipedia.org/wiki/Statistics_Netherlands
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
