text,url
Commonwealth of Independent States,https://en.wikipedia.org/wiki/Commonwealth_of_Independent_States
GUAM,https://en.wikipedia.org/wiki/GUAM_Organization_for_Democracy_and_Economic_Development
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Moldova,https://en.wikipedia.org/wiki/Moldova
Warsaw Pact,https://en.wikipedia.org/wiki/Warsaw_Pact
military exercises,https://en.wikipedia.org/wiki/Military_exercise
EAEC,https://en.wikipedia.org/wiki/Eurasian_Economic_Community
Shanghai Cooperation Organisation,https://en.wikipedia.org/wiki/Shanghai_Cooperation_Organisation
Dushanbe,https://en.wikipedia.org/wiki/Dushanbe
U.N.,https://en.wikipedia.org/wiki/U.N.
Abkhazia,https://en.wikipedia.org/wiki/Abkhazia
South Ossetia,https://en.wikipedia.org/wiki/South_Ossetia
Milk War,https://en.wikipedia.org/wiki/Milk_War
Kurmanbek Bakiyev,https://en.wikipedia.org/wiki/Kurmanbek_Bakiyev
President of Kyrgyzstan,https://en.wikipedia.org/wiki/President_of_Kyrgyzstan
riots,https://en.wikipedia.org/wiki/2010_Kyrgyzstani_riots
Kyrgyzstan,https://en.wikipedia.org/wiki/Kyrgyzstan
Belarus,https://en.wikipedia.org/wiki/Belarus
Alexander Lukashenko,https://en.wikipedia.org/wiki/Alexander_Lukashenko
Russia,https://en.wikipedia.org/wiki/Russia
Belarus,https://en.wikipedia.org/wiki/Belarus
Abkhazia,https://en.wikipedia.org/wiki/Abkhazia
South Ossetia,https://en.wikipedia.org/wiki/South_Ossetia
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Sevastopol,https://en.wikipedia.org/wiki/Sevastopol
natural gas supplies,https://en.wikipedia.org/wiki/2010_Ukrainian%E2%80%93Russian_Naval_Base_for_Natural_Gas_treaty
Dmitry Medvedev,https://en.wikipedia.org/wiki/Dmitry_Medvedev
Belarus,https://en.wikipedia.org/wiki/Belarus
Vladimir Putin,https://en.wikipedia.org/wiki/Vladimir_Putin
Askar Akayev,https://en.wikipedia.org/wiki/Askar_Akayev
President of Kyrgyzstan,https://en.wikipedia.org/wiki/President_of_Kyrgyzstan
Tulip Revolution,https://en.wikipedia.org/wiki/Tulip_Revolution
Gazprom,https://en.wikipedia.org/wiki/Gazprom
NTV,https://en.wikipedia.org/wiki/NTV_(Russia)
Gazprom,https://en.wikipedia.org/wiki/Gazprom
Sergei Prikhodko,https://en.wikipedia.org/wiki/Sergei_Eduardovich_Prikhodko
ethnic clashes,https://en.wikipedia.org/wiki/2010_South_Kyrgyzstan_ethnic_clashes
Kyrgyz,https://en.wikipedia.org/wiki/Kyrgyz_people
Uzbeks,https://en.wikipedia.org/wiki/Uzbeks
Roza Otunbayeva,https://en.wikipedia.org/wiki/Roza_Otunbayeva
Kurmanbek Bakiyev,https://en.wikipedia.org/wiki/Kurmanbek_Bakiyev
Askar Akayev,https://en.wikipedia.org/wiki/Askar_Akayev
paper tiger,https://en.wikipedia.org/wiki/Paper_tiger
Dmitry Medvedev,https://en.wikipedia.org/wiki/Dmitry_Medvedev
CSTO Secretary General,https://en.wikipedia.org/wiki/Secretary_General_of_the_CSTO
Nikolai Bordyuzha,https://en.wikipedia.org/wiki/Nikolai_Bordyuzha
Kyrgyz,https://en.wikipedia.org/wiki/Kyrgyz_people
Uzbek,https://en.wikipedia.org/wiki/Uzbeks
Roza Otunbayeva,https://en.wikipedia.org/wiki/Roza_Otunbayeva
Kyrgyzstan,https://en.wikipedia.org/wiki/Kyrgyzstan
Kyrgyz,https://en.wikipedia.org/wiki/Kyrgyz_people
Kyrgyzstan,https://en.wikipedia.org/wiki/Kyrgyzstan
Yerevan,https://en.wikipedia.org/wiki/Yerevan
Armenia,https://en.wikipedia.org/wiki/Armenia
Roza Otunbayeva,https://en.wikipedia.org/wiki/Roza_Otunbayeva
Alexander Lukashenko,https://en.wikipedia.org/wiki/Alexander_Lukashenko
Nur-Sultan,https://en.wikipedia.org/wiki/Nur-Sultan
cyber warfare,https://en.wikipedia.org/wiki/Cyberwarfare
CSTO Secretary General,https://en.wikipedia.org/wiki/Secretary_General_of_the_CSTO
Nikolai Bordyuzha,https://en.wikipedia.org/wiki/Nikolai_Bordyuzha
peacekeeping,https://en.wikipedia.org/wiki/Peacekeeping
Donbas,https://en.wikipedia.org/wiki/Donbas
Stanislav Zas,https://en.wikipedia.org/wiki/Stanislav_Zas
an incursion,https://en.wikipedia.org/wiki/2021%E2%80%932022_Armenia%E2%80%93Azerbaijan_border_crisis
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
Taliban,https://en.wikipedia.org/wiki/Taliban
took control of many parts,https://en.wikipedia.org/wiki/2021_Taliban_offensive
anti-government unrest in the country,https://en.wikipedia.org/wiki/2022_Kazakh_protests
Belarus,https://en.wikipedia.org/wiki/Belarus
2023 Ukrainian counteroffensive,https://en.wikipedia.org/wiki/2023_Ukrainian_counteroffensive
Russia,https://en.wikipedia.org/wiki/Russia
Kazakhstan,https://en.wikipedia.org/wiki/Kazakhstan
Russia's invasion of Ukraine,https://en.wikipedia.org/wiki/Russian_invasion_of_Ukraine
Donetsk,https://en.wikipedia.org/wiki/Donetsk_People%27s_Republic
Luhansk,https://en.wikipedia.org/wiki/Luhansk_People%27s_Republic
renewed fighting,https://en.wikipedia.org/wiki/September_2022_Armenia%E2%80%93Azerbaijan_clashes
Stanislav Zas,https://en.wikipedia.org/wiki/Stanislav_Zas
Anatoly Sidorov,https://en.wikipedia.org/wiki/Anatoly_Sidorov
Similar events,https://en.wikipedia.org/wiki/2022_Kyrgyzstan%E2%80%93Tajikistan_clashes
Kyrgyzstan–Tajikistan border,https://en.wikipedia.org/wiki/Kyrgyzstan%E2%80%93Tajikistan_border
Security Council of Armenia,https://en.wikipedia.org/wiki/Security_Council_of_Armenia
Armen Grigoryan,https://en.wikipedia.org/wiki/Armen_Grigoryan_(politician)
realignment of the state with NATO,https://en.wikipedia.org/wiki/Armenia%E2%80%93NATO_relations
Speaker of the United States House of Representatives,https://en.wikipedia.org/wiki/Speaker_of_the_United_States_House_of_Representatives
Nancy Pelosi,https://en.wikipedia.org/wiki/Nancy_Pelosi
CSTO Secretary General,https://en.wikipedia.org/wiki/Secretary_General_of_the_CSTO
Stanislav Zas,https://en.wikipedia.org/wiki/Stanislav_Zas
Nikol Pashinyan,https://en.wikipedia.org/wiki/Nikol_Pashinyan
2022 Russian invasion of Ukraine,https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine
Alexander Lukashenko,https://en.wikipedia.org/wiki/Alexander_Lukashenko
Yerevan,https://en.wikipedia.org/wiki/Yerevan
The National Interest,https://en.wikipedia.org/wiki/The_National_Interest
Dmitry Peskov,https://en.wikipedia.org/wiki/Dmitry_Peskov
Sergey Lavrov,https://en.wikipedia.org/wiki/Sergey_Lavrov
the conflict between Armenia and Azerbaijan escalated,https://en.wikipedia.org/wiki/Armenia%E2%80%93Azerbaijan_border_crisis_(2021%E2%80%93present)#May_2023
Armenian Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Armenia
Nikol Pashinyan,https://en.wikipedia.org/wiki/Nikol_Pashinyan
ceasefire deal,https://en.wikipedia.org/wiki/2020_Nagorno-Karabakh_ceasefire_agreement
2023 Armenian protests,https://en.wikipedia.org/wiki/2023_Armenian_protests
2023 Azerbaijani offensive in Nagorno-Karabakh,https://en.wikipedia.org/wiki/2023_Azerbaijani_offensive_in_Nagorno-Karabakh
Russian embassy,https://en.wikipedia.org/wiki/Armenia%E2%80%93Russia_relations#Resident_diplomatic_missions
Alma-Ata Protocol,https://en.wikipedia.org/wiki/Alma-Ata_Protocol
Russian peacekeeping forces,https://en.wikipedia.org/wiki/Peacekeeping_operations_in_Nagorno-Karabakh#2023
Russian troops in Armenia,https://en.wikipedia.org/wiki/Russian_102nd_Military_Base
Gyumri,https://en.wikipedia.org/wiki/Gyumri
National Assembly,https://en.wikipedia.org/wiki/National_Assembly_(Armenia)
Azerbaijani troops crossing the border into Armenia's internationally recognized territory,https://en.wikipedia.org/wiki/Armenia%E2%80%93Azerbaijan_border_crisis
Ukrainian Armed Forces,https://en.wikipedia.org/wiki/Armed_Forces_of_Ukraine
incursion,https://en.wikipedia.org/wiki/August_2024_Kursk_Oblast_incursion
Russia,https://en.wikipedia.org/wiki/Russia
Kursk Oblast,https://en.wikipedia.org/wiki/Kursk_Oblast
Russian Armed Forces,https://en.wikipedia.org/wiki/Russian_Armed_Forces
Russian border guard,https://en.wikipedia.org/wiki/FSB_Border_Service_of_Russia
Ukrainian invasion of Russia,https://en.wikipedia.org/wiki/August_2024_Kursk_Oblast_incursion
Russian-occupied territories of Ukraine,https://en.wikipedia.org/wiki/Russian-occupied_territories_of_Ukraine
Russian-occupied territories in Georgia,https://en.wikipedia.org/wiki/Russian-occupied_territories_in_Georgia
Transnistria,https://en.wikipedia.org/wiki/Transnistria
Armenia,https://en.wikipedia.org/wiki/Armenia
Yerevan,https://en.wikipedia.org/wiki/Yerevan
Belarus,https://en.wikipedia.org/wiki/Belarus
Minsk,https://en.wikipedia.org/wiki/Minsk
Kazakhstan,https://en.wikipedia.org/wiki/Kazakhstan
Astana,https://en.wikipedia.org/wiki/Astana
Kyrgyzstan,https://en.wikipedia.org/wiki/Kyrgyzstan
Bishkek,https://en.wikipedia.org/wiki/Bishkek
Russia,https://en.wikipedia.org/wiki/Russia
Moscow,https://en.wikipedia.org/wiki/Moscow
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
Dushanbe,https://en.wikipedia.org/wiki/Dushanbe
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Baku,https://en.wikipedia.org/wiki/Baku
Georgia,https://en.wikipedia.org/wiki/Georgia_(country)
Tbilisi,https://en.wikipedia.org/wiki/Tbilisi
Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan
Tashkent,https://en.wikipedia.org/wiki/Tashkent
National Assembly of the Republic of Serbia,https://en.wikipedia.org/wiki/National_Assembly_of_the_Republic_of_Serbia
Wolesi Jirga (lower house) of the National Assembly of the Islamic Republic of Afghanistan,https://en.wikipedia.org/wiki/House_of_the_People_(Afghanistan)
observer status,https://en.wikipedia.org/wiki/Observer_status
Taliban took over,https://en.wikipedia.org/wiki/2021_Taliban_offensive
Parliamentary Assembly of the Union of Belarus and Russia,https://en.wikipedia.org/wiki/Union_State
Serbia,https://en.wikipedia.org/wiki/Serbia
National Assembly of the Republic of Serbia,https://en.wikipedia.org/wiki/National_Assembly_(Serbia)
Union State,https://en.wikipedia.org/wiki/Union_State
Parliamentary Assembly of the Union of Belarus and Russia,https://en.wikipedia.org/wiki/Union_State
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
National Assembly of the Republic of Afghanistan,https://en.wikipedia.org/wiki/National_Assembly_(Afghanistan)
CSTO secretary general,https://en.wikipedia.org/wiki/Secretary_General_of_the_CSTO
Iran,https://en.wikipedia.org/wiki/Iran
Imangali Tasmagambetov,https://en.wikipedia.org/wiki/Imangali_Tasmagambetov
cyber security,https://en.wikipedia.org/wiki/Computer_security
International Institute for Strategic Studies,https://en.wikipedia.org/wiki/International_Institute_for_Strategic_Studies
Armenia,https://en.wikipedia.org/wiki/Armed_Forces_of_Armenia
Belarus,https://en.wikipedia.org/wiki/Armed_Forces_of_Belarus
Kazakhstan,https://en.wikipedia.org/wiki/Armed_Forces_of_the_Republic_of_Kazakhstan
Kyrgyzstan,https://en.wikipedia.org/wiki/Armed_Forces_of_the_Kyrgyz_Republic
Russia,https://en.wikipedia.org/wiki/Russian_Armed_Forces
Tajikistan,https://en.wikipedia.org/wiki/Armed_Forces_of_the_Republic_of_Tajikistan
Soviet Armed Forces,https://en.wikipedia.org/wiki/Soviet_Armed_Forces
Commonwealth of Independent States,https://en.wikipedia.org/wiki/Commonwealth_of_Independent_States
Community for Democracy and Rights of Nations,https://en.wikipedia.org/wiki/Community_for_Democracy_and_Rights_of_Nations
Eurasian Economic Community,https://en.wikipedia.org/wiki/Eurasian_Economic_Community
Eurasian Economic Union,https://en.wikipedia.org/wiki/Eurasian_Economic_Union
GUAM Organization for Democracy and Economic Development,https://en.wikipedia.org/wiki/GUAM_Organization_for_Democracy_and_Economic_Development
Military alliance,https://en.wikipedia.org/wiki/Military_alliance
North Atlantic Treaty Organization,https://en.wikipedia.org/wiki/North_Atlantic_Treaty_Organization
Post-Soviet states,https://en.wikipedia.org/wiki/Post-Soviet_states
Shanghai Cooperation Organisation,https://en.wikipedia.org/wiki/Shanghai_Cooperation_Organisation
Southeast Asia Treaty Organization,https://en.wikipedia.org/wiki/Southeast_Asia_Treaty_Organization
Warsaw Pact,https://en.wikipedia.org/wiki/Warsaw_Pact
Armenia–CSTO relations,https://en.wikipedia.org/wiki/Armenia%E2%80%93CSTO_relations
TASS,https://en.wikipedia.org/wiki/TASS
RFE/RL,https://en.wikipedia.org/wiki/RFE/RL
Union of International Associations,https://en.wikipedia.org/wiki/Union_of_International_Associations
Journal of Eurasian Studies,https://en.wikipedia.org/wiki/Journal_of_Eurasian_Studies
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
Radio Free Europe/Radio Liberty,https://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty
Routledge,https://en.wikipedia.org/wiki/Routledge
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
Kommersant,https://en.wikipedia.org/wiki/Kommersant
Reuters,https://en.wikipedia.org/wiki/Reuters
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Voice of America,https://en.wikipedia.org/wiki/Voice_of_America
The Economist,https://en.wikipedia.org/wiki/The_Economist
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Times of Malta,https://en.wikipedia.org/wiki/Times_of_Malta
Reuters,https://en.wikipedia.org/wiki/Reuters
Eurasianet,https://en.wikipedia.org/wiki/Eurasianet
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
OC Media,https://en.wikipedia.org/wiki/OC_Media
Radio Free Europe/Radio Liberty,https://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty
Belta,https://en.wikipedia.org/wiki/Belarusian_Telegraph_Agency
News.am,https://en.wikipedia.org/wiki/News.am
Reuters,https://en.wikipedia.org/wiki/Reuters
Armenpress,https://en.wikipedia.org/wiki/Armenpress
The New Voice of Ukraine,https://en.wikipedia.org/wiki/The_New_Voice_of_Ukraine
Radio Free Europe/Radio Liberty,https://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty
Politico,https://en.wikipedia.org/wiki/Politico
Euronews,https://en.wikipedia.org/wiki/Euronews
Reuters,https://en.wikipedia.org/wiki/Reuters
Deutsche Welle,https://en.wikipedia.org/wiki/Deutsche_Welle
Financial Times,https://en.wikipedia.org/wiki/Financial_Times
Commonwealth of Independent States,https://en.wikipedia.org/wiki/Commonwealth_of_Independent_States
Commonwealth of Independent States,https://en.wikipedia.org/wiki/Commonwealth_of_Independent_States
Moscow,https://en.wikipedia.org/wiki/Moscow
London,https://en.wikipedia.org/wiki/London
Routledge,https://en.wikipedia.org/wiki/Routledge
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
